4108,"仙盟玩家專屬禮包。包含：大銅幣袋*8,寵物洗靈石*10，金創藥（特）*3,礦石禮盒*5,傳送符*6,活躍石*3,生命精華（大）*3"
4109,HD版登陸禮包
4110,"包含：銅幣箱子*2,金創藥（大）*6,金創藥（特）*6,復活石*6,生命精華（大）*3"
4111,寵物靈丹(攻擊)
4112,增加寵物攻擊靈性上限1點。在寵物洗靈介面使用。
4113,寵物靈丹(防禦)
4114,增加寵物防禦靈性上限1點。在寵物洗靈介面使用。
4115,寵物靈丹(生命)
4116,增加寵物生命靈性上限1點。在寵物洗靈介面使用。
4117,靈性精華
4118,提取寵物蛋或寵物技能書中靈性而成，可到[易喬守]處兌換各種神奇的物品。
4119,寵物靈丹袋
4120,能隨機開出一種寵物靈丹，用來提升寵物靈性上限。
4121,無用的碎片
4122,分解道具不成功的產物，基本沒啥用，賣給雜貨商挽回點損失吧。
4123,合服大禮包
4124,包含：銅幣巨鼎*5，雙倍經驗4小時*1，一級強化石*20，寵物洗靈石*5
4125,五彩繽紛禮包
4126,包含：銅幣巨鼎*2，雙倍經驗丹30分鐘*2，礦石禮盒*2，寵物洗靈石*2，生命精華大*1
4127,繽紛回饋禮包_小
4128,"包含：銅幣巨鼎*5，礦石禮盒*10，寵物靈性丹*10，裝備洗練石*10,二級強化石*10"
4129,繽紛回饋禮包_中
4130,包含：銅幣巨鼎*10，玄晶錠秘盒*1，坐騎進階丹*10，日月尊玉*3，二級符文禮包*1，三級強化石*10
4131,繽紛回饋禮包_大
4132,包含：銅幣巨鼎*15，玄晶方秘盒*1，日月尊玉*10，三級符文禮包*1，妖淚石禮盒*1，四級強化石*20
4133,妖樹秘袋
4134,幽靈妖樹掉落的秘寶袋，可能開出寵物技能書、礦石、錢袋等道具。
4135,劍鞘遺物
4136,逆.月華劍鞘掉落的秘寶袋，可能開出寵物技能書、礦石、錢袋等道具。
4137,炎熔寶袋
4138,炎熔巨人掉落的秘寶袋，可能開出寵物技能書、礦石、錢袋等道具。
4139,秘寶殘片
4140,能在煉化系統中煉化為秘寶袋，秘寶袋能開出女媧石、妖淚石、高級技能書等稀有道具。
4141,福緣秘寶袋
4142,活動限定秘寶袋，能開出女媧石、妖淚石、五級寵物技能書、高級符文卡等稀有道具。
4143,仙緣秘寶袋
4144,煉化精華
4145,能和秘寶殘片煉化成為仙緣秘寶袋。可以從英雄副本以及商城中獲得。
4146,殘片寶箱
4147,開啟後，可能夠獲得可以煉化為稀有道具的殘片。
4148,改名卷軸
4149,在[角色屬性]介面使用後，可以返回[角色選擇]介面更改角色名字。7天內只能更改一次角色名字。
4150,玫瑰
4151,送朋友，相識便是有緣！好感度加2點，魅力值加1點。
4152,玫瑰花束
4153,送紅顏，情意綿綿皆在此花中！好感度加35點，魅力值加12點。
4154,玫瑰花籃
4155,送情緣，執子之手，與子偕老！好感度加998點，魅力值加198點。
4156,藍色妖姬
4157,送朋友，相知便是宿命！好感度加2點，魅力值加1點。
4158,藍色妖姬花束
4159,送紅顏，心意願與君知！好感度加35點，魅力值加12點。
4160,藍色妖姬花籃
4161,送情緣，願得一人心，白首不相離！好感度加998點，魅力值加198點。
4162,緣分禮包
4163,相識相知贈禮。打開後可能獲得一些道具。
4164,情意禮包
4165,落花需有意，流水亦有情。打開後可能獲得不錯的道具，甚至是稀有喜鵲寵物。
4166,情緣禮包
4167,山無棱，天地合，乃敢與君絕。打開後可能獲得豐厚的道具，甚至是稀有喜鵲寵物。
4168,sign
4169,item1
4170,weight1
4171,min1
4172,max1
4173,item2
4174,weight2
4175,min2
4176,max2
4177,item3
4178,weight3
4179,min3
4180,max3
4181,Monster1
4182,Monster2
4183,Monster3
4184,Monster4
4185,Monster5
4186,Monster6
4187,Monster7
4188,Monster8
4189,Monster9
4190,Monster10
4191,Monster11
4192,Monster12
4193,Monster13
4194,Monster14
4195,BOSS1
4196,BOSS2
4197,cue
4198,"江山代有才人出,各領風騷數百年"
4199,"琵琶起舞換新聲,總是關山舊別情"
4200,"青海長雲暗雪山,孤城遙望玉門關"
4201,"大漠風塵日色昏,紅旗半卷出轅門"
4202,"飛流直下三千尺,疑是銀河落九天"
4203,"孤帆遠影碧空盡,唯見長江天際流"
4204,真成薄命久尋思，夢見君王覺後疑
4205,"月落烏啼霜滿天,江楓漁火對愁眠"
4206,"何當共剪西窗燭,卻話巴山夜雨時"
4207,"朝辭白帝彩雲間,千里江陵一日還"
4208,"醉臥沙場君莫笑,古來征戰幾人回"
4209,"人面不知何處去,桃花依舊笑春風"
4210,"長風破浪會有時,直掛雲帆濟滄海"
4211,"三十功名塵與土,八千里路雲和月"
4212,"白日登山望烽火,黃昏飲馬傍交河"
4213,"黃沙百戰穿金甲,不破樓蘭終不還"
4214,"西宮夜靜百花香,欲卷珠簾恨春長"
4215,"山重水複疑無路,柳暗花明又一村"
4216,"姑蘇城外寒山寺,夜半鐘聲到客船"
4217,"飛來山上千尋塔,聞說雞鳴見日升"
4218,"兩岸猿聲啼不住,輕舟已過萬重山"
4219,"一朝春盡紅顏老,花落人亡兩不知"
4220,"商女不知亡國恨,隔江猶唱後庭花"
4221,"曾經滄海難為水,除卻巫山不是雲"
4222,"征馬長思青海上,胡笳夜聽隴山頭"
4223,"二十五弦彈夜月,不勝清怨卻飛來"
4224,"誰言千里自今夕,離夢杳如關塞長"
4225,"可憐九月初三夜,露似珍珠月似弓"
4226,"應是水仙梳洗處,一螺青黛鏡中心"
4227,"借問梅花何處落,風吹一夜滿關山"
4228,levelGift
4229,levelStage
4230,itemId_1
4231,itemCount_1
4232,itemId_2
4233,itemCount_2
4234,itemId_3
4235,itemCount_3
4236,itemId_4
4237,itemCount_4
4238,itemId_5
4239,itemCount_5
4240,itemId_6
4241,itemCount_6
4242,itemId_7
4243,itemCount_7
4244,itemId_8
4245,itemCount_8
4246,itemId_9
4247,itemCount_9
4248,itemId_10
4249,itemCount_10
4250,transport
4251,chapman
4252,collect
4253,monster
4254,npc
4255,mapsetting
4256,animation
4257,mobhead
4258,physicattack
4259,magicattack
4260,physicdefense
4261,magicdefense
4262,lifeMax
4263,hit
4264,dodge
4265,block
4266,crit
4267,pierce
4268,tough
4269,monsterCd
4270,PatrolRadius
4271,WatchRadius
4272,FollowRadius
4273,Active
4274,droplist
4275,小蟾蜍
4276,小毒蛛
4277,靈蛇
4278,蜘蛛精英守衛
4279,毒蛛精
4280,山賊
4281,強盜
4282,蒼狼
4283,七寸蛇
4284,狼妖
4285,妖狼王
4286,野鹿
4287,烏龜
4288,黃鼠狼
4289,變異黃鼠狼
4290,三尾黃鼠狼王
4291,雀鳥
4292,蝴蝶妖
4293,赤目蝶妖
4294,小毒蛇
4295,眼鏡蛇王隨從
4296,樹精
4297,眼鏡蛇王
4298,古樹老人的幻象
4299,仙鶴神君幻象
4300,仙鹿
4301,獨角獸
4302,三尾狐妖
4303,九尾狐妖
4304,嘯猿精
4305,藤臂猿猴精
4306,猿猴精首領
4307,桃樹妖
4308,桃花妖
4309,靈狐
4310,月華劍鞘的真身
4311,野熊
4312,土蟾蜍
4313,紅蟾蜍
4314,巨毒蛇
4315,蓮藕童子
4316,食腐狼
4317,魃
4318,行屍
4319,惡魃
4320,岩石人
4321,岩漿石人
4322,小水晶石人
4323,熊
4324,毒蜥蜴
4325,奪寶者
4326,石人
4327,石人首領
4328,大水晶石人
4329,麒麟
4330,火麒麟
4331,獬豸的元神
4332,人參娃娃
4333,章魚精
4334,海妖
4335,珊瑚精
4336,鮫人
4337,海妖頭領
4338,鮫人首領
4339,珊瑚精首領
4340,海蛇
4341,巨海蛇王
4342,毒章魚精
4343,鉤蛇的真身
4344,孤魂
4345,野鬼
4346,惡毒的鮫人
4347,惡毒的鮫人首領
4348,毒蛇
4349,火蜥蜴
4350,綠蜥蜴
4351,火蟾蜍
4352,毒蟲
4353,琳琅的分身
4354,魑魅的黑鴉
4355,巨蜥
4356,金蟾蜍
4357,毒蚊
4358,鬼魂
4359,蜘蛛精英
4360,蜘蛛精英看守
4361,蝴蝶妖精英
4362,小眼鏡蛇精英
4363,樹精精英
4364,劇毒蛇妖精英
4365,雀鳥妖精英
4366,猿猴精英
4367,桃樹妖精英
4368,桃花妖精英
4369,領頭銀臂猿
4370,桃妖仙子
4371,毒蜥蜴精英
4372,奪寶者精英
4373,熔岩石人精英
4374,獨角蜥蜴王
4375,熔岩巨人
4376,獬豸
4377,水晶石人
4378,火鳳凰
4379,金麒麟
4380,金鳳凰
4381,睚眥
4382,章魚精精英
4383,幽靈精英
4384,鮫人精英
4385,毒章魚王
4386,惡毒鮫人王
4387,鉤蛇
4388,毒蟲精英
4389,火蜥蜴精英
4390,毒蟾蜍精英
4391,霸王巨蜥
4392,魑魅
4393,npcico
4394,commonTalk
4395,collectTime
4396,ncphead
4397,shopid
4398,T
4399,小魔童
4400,我們天璣鬼穀村是不是很美呀？
4401,者宵
4402,正是什麼，邪又是什麼，不過都是人心中執念罷了。
4403,夕昭
4404,兩百年了，什麼時候才能再讓你活過來呢？
4405,小妖童
4406,我們天璣鬼穀村，是世上最真的地方。
4407,鬼穀守衛甲
4408,近日鬼穀村似乎也不很太平。
4409,鬼穀守衛乙
4410,有了我們這般鋼筋鐵骨的守衛，那些玄宗的人能進得來麼？
4411,鬼穀守衛丙
4412,別看我們樣貌兇殘，可都是個頂個的好漢子。
4413,鬼谷守衛丁
4414,如今正值多事之秋啊。
4415,鬼穀守衛戊
4416,哼，我們可不像玄宗那些一樣假仁假義。是便是，不是便不是，唧唧歪歪那麼多作甚。
4417,月華
4418,不知師兄在天璣過得可好。
4419,蠻毅
4420,殺盡那些妖邪之物！無愧我天罡正道！
4421,小道童
4422,我們玄宗天池村，是世上最美的地方。
4423,小道姑
4424,別的不敢說，天池村的景色可是世上獨一無二的。
4425,天池守衛甲
4426,近日天池村似乎也不很太平。
4427,天池守衛乙
4428,心懷天下，道法自然便是我玄宗唯一宗旨。
4429,天池守衛丙
4430,天罡正道，自然才是浩然之氣。
4431,天池守衛丁
4432,若是這天下能得意太平，我們就算受再多苦，也是值得。
4433,天池守衛戊
4434,希望人間也如天池村一般寧靜祥和就好了。
4435,楊全福
4436,哎喲！我的腿哎！
4437,沈萬千
4438,不想跑次商也遇上這般強盜！光天化日下還有沒有王法了？！
4439,沈墨涵
4440,不知爹爹他們如何了？我得趕緊逃回去才是！
4441,樵夫
4442,我這個人真是粗心大意。
4443,溪村村長
4444,溪村的寧靜不知還能持續到幾時。
4445,李二
4446,客官，裡面請。
4447,王婆婆
4448,嗚嗚嗚……這可讓老太婆怎麼活啊……
4449,曲城衛兵
4450,閣下來曲城有何事？
4451,曲天歌
4452,天下之事，不可盡說。
4453,幫派管理員
4454,人在江湖飄，哪有不挨刀。少俠，要找個組織麼？
4455,煉器師
4456,兵器寶物，都是需要好好精煉維護才可以的。
4457,倉庫管理員
4458,輕裝上陣才是上上之策！
4459,曲家總管
4460,呵呵，小人已經在曲家待了大半輩子了，什麼風浪沒見過啊！
4461,醫師小月
4462,疫情頻發，多加小心才是。
4463,驚慌的青年
4464,實在是太可怕了。
4465,守陣之人
4466,何人來此！！！
4467,古樹老人
4468,少俠需要探知何事？
4469,神秘的老者
4470,少俠從哪裡來？又要到哪裡去？
4471,仙鶴神君
4472,咕……咕……
4473,獨角仙
4474,本仙在雲中界待了上千年了，還從來沒受過這樣的氣。
4475,土地公
4476,十裡桃花，灼灼其華。
4477,月華的棋盤
4478,也不知主人何時回來。
4479,月華的劍鞘
4480,嗡………………
4481,賞景的路人
4482,這碧波潭當真是名不虛傳。
4483,老烏龜
4484,看來這天下，也太平不了幾天了。
4485,詩音
4486,…
4487,年邁的村婦
4488,嗚嗚嗚嗚嗚……
4489,霍靜兒
4490,該來的總會來，該走的也留不住。
4491,山神
4492,這地下龍城的異動，怕是和女媧石有關。
4493,義士
4494,少俠也是來支援的嗎？
4495,無涯
4496,斷然不能讓你們進去！
4497,隱世村農夫
4498,平平安安便是福。
4499,謝氏
4500,也不知道我那兩個兒子過得可好？
4501,隱世村族長
4502,隱世之村乃世外桃源，容不得半點污穢。
4503,蒼山
4504,有我蒼山一日，便不能放你們進去！
4505,獬豸的肉身
4506,呼……呼……
4507,漁夫
4508,這風暴看來一時半會兒是停不了了。
4509,漁夫的母親
4510,也不知道我的兒子什麼時候回來。
4511,書生
4512,咳咳咳咳……
4513,龍女
4514,雲起霧散，又是一年。
4515,老白
4516,我這老海龜也不知還能活上幾年，哎……
4517,海女
4518,那些孤魂野鬼都是罪有應得。
4519,嘶……嘶……
4520,小鳳
4521,嚶嚶嚶嚶……
4522,延靄
4523,幽夢率性單純，千萬別處什麼意外才好。
4524,曲幽夢
4525,少俠能幫我去叫我哥哥回家麼？
4526,琳琅
4527,喲~什麼膽子竟敢孤身到百毒潭來？
4528,百毒潭豈是爾等擅闖的地方？！！
4529,res
4530,initPos
4531,mapdorplist
4532,鬼穀村(天璣)
4533,Map0
4534,"2230,1680"
4535,新手村(玄宗)
4536,Map1
4537,"320,321"
4538,浣花小徑
4539,Map2
4540,"320,322"
4541,溪村
4542,Map3
4543,"320,323"
4544,曲城(主城)
4545,Map4
4546,"320,324"
4547,古樹林
4548,Map5
4549,"320,325"
4550,雲中界
4551,Map6
4552,"320,326"
4553,十裡桃林
4554,Map7
4555,"320,327"
4556,碧波潭
4557,Map8
4558,"320,328"
4559,石刻村(石刻山)
4560,Map9
4561,"320,329"
4562,地下龍城-鐘乳洞窟
4563,Map10
4564,"320,330"
4565,地下龍城-水晶洞穴
4566,Map11
4567,"320,331"
4568,天河漁村
4569,Map12
4570,"320,332"
4571,天邊海域
4572,Map13
4573,"320,333"
4574,百毒沼澤
4575,Map14
4576,"320,334"
4577,重火領地入口
4578,Map15
4579,"320,335"
4580,descript
4581,MiniMap
4582,MapScn
4583,initPosX
4584,initPosY
4585,maxPlayerCount
4586,ResetTime
4587,PlayerEnter_MinLevel
4588,PlayerEnter_MaxLevel
4589,PlayerActiveEnter_Times
4590,PlayerActiveTime_Item
4591,PlayerEnter_Times
4592,DropItem1
4593,DropItem2
4594,DropItem3
4595,DropItem4
4596,DropItem5
4597,DropItem6
4598,DropItem7
4599,DropItem8
4600,QuitMapID
4601,QuitMapPosX
4602,QuitMapPosY
4603,pkFlag_Camp
4604,pkFlag_Kill
4605,pkFlag_QieCuo
4606,MapFaction
4607,Music
4608,AutoFightInCopyMapRoutPosX
4609,AutoFightInCopyMapRoutPosY
4610,laminate_Minlevel
4611,laminate_money
4612,laminate_drop_out
4613,daliy
4614,張龍，副本描述沒有
4615,guigucun
4616,m_huanhua
4617,m_xicun
4618,qucheng
4619,taolin
4620,m_shidong
4621,天池村(玄宗)
4622,m_tianchicun
4623,m_haiyu
4624,m_shike
4625,陰森詭異的林子，關押老毒蛛的所在。到處佈滿了蜘蛛網，置身其中，只能感受到寒氣與死寂。你能清晰地感受到危險，但是卻無法得知危險在什麼時候降臨到你身上。
4626,milin
4627,古樹老人的住所，遍佈藤蔓，傳說這些藤蔓都是他身體的一部分。
4628,Map16
4629,月華避世之處，據說月華離去後便只留下劍鞘，劍鞘因思念主人而積累怨氣，一有生人靠近，便會發成嗡嗡的警告聲。
4630,Map17
4631,夢境中探尋詩音的秘密…
4632,Map25
4633,獬豸的住所，像地獄一般的破舊古城。地板下方是翻湧的灼熱岩漿。
4634,Map18
4635,m_rongyan
4636,關押龍子“睚眥”之處，在看守神獸獬豸消失之後，睚眥力量得以彙聚，隱隱有衝破聖殿之象。
4637,Map19
4638,因商船海難沉沒所成，幽靈環生，破損的船身能夠藏匿許多妖魔。
4639,Map20
4640,鬼君魑魅的領地，四處皆是毒氣霧瘴，據說如果跌入沼澤之中，便會瞬間化作一堆白骨。
4641,Map21
4642,碧潭夢境中記載著一段詩音塵封往事，亦是詩音的心結……
4643,"靈獸密境,女媧孕育生靈的秘境.裡面蘊藏了各種靈獸的秘密."
4644,Map22
4645,青蚨妙境(21-30)
4646,"青蚨妙境,無盡之海上的神秘小島,內有青蚨小蟲，能掉落錢幣."
4647,Map23
4648,青蚨妙境(31-40)
4649,青蚨妙境(41-50)
4650,青蚨妙境(51-60)
4651,隱士之村
4652,Map24
4653,m_special
4654,普陀仙島
4655,Map26
4656,凡仙戰場
4657,Map27
4658,battlefield
4659,一方雄鎮-1
4660,Map28
4661,一方雄鎮-2
4662,一方雄鎮-3
4663,一方雄鎮-4
4664,一方雄鎮-5
4665,一方雄鎮-6
4666,一方雄鎮-7
4667,二水遙分-1
4668,二水遙分-2
4669,二水遙分-3
4670,二水遙分-4
4671,二水遙分-5
4672,二水遙分-6
4673,二水遙分-7
4674,三極垂光-1
4675,三極垂光-2
4676,三極垂光-3
4677,三極垂光-4
4678,三極垂光-5
